URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
https://kip.rkkp.dk/fhir/ValueSet/VarighedDKR,2.9.1,active,,VarighedDKR,Varighed (DKR),"Varighed (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VarighedPostOPTrombDKR,2.9.1,active,,VarighedPostOPTrombDKR,Varighed PostOP trombolyseprofylakse (DKR),"Planlagt varighed Postoperativ trombolyseprofylakse (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VarighedPostOPTrombDKRNOAK,2.9.1,active,,VarighedPostOPTrombDKRNOAK,Varighed PostOP trombolyseprofylakse (DKR)NOAK,"Planlagt varighed Postoperativ trombolyseprofylakse (DKR) NOAK",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VarighedPostOPTrombDKRVitKanta,2.9.1,active,,VarighedPostOPTrombDKRVitKanta,Varighed PostOP trombolyseprofylakse (DKR) VitK_anta,"Planlagt varighed Postoperativ trombolyseprofylakse (DKR)VitK_anta",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VasospasmerPaavisning,2.9.1,active,,VasospasmerPaavisning,Påvisning af vasospasme; metode,"Påvisning af vasospasme; metode",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VasospasmerTiltag,2.9.1,active,,VasospasmerTiltag,Tiltag i forbindelse med vasospasmer,"Tiltag i forbindelse med vasospasmer",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VentralHernieCicatriceTypeDHDB,2.9.1,active,,VentralHernieCicatriceTypeDHDB,Ventral hernie cicatrice type (DHDB),"Ventral hernie cicatrice type (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VentralHernieTypeDHDB,2.9.1,active,,VentralHernieTypeDHDB,Ventral hernie type (DHDB),"Ventral hernie type (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/WFNSGradering,2.9.1,active,,WFNSGradering,WFSN grad,"World Federation of Neurosurgical Societies (WFNS) grad.",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/WHOPerformanceStatus04,2.9.1,active,,WHOPerformanceStatus04,WHO Performance status grad 1-4,"WHO Performance status grad 1-4",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/WOOSArmloeftDSR,2.9.1,active,,WOOSArmloeftDSR,WOOS - Armløft (DSR),"WOOS - Armløft (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/WOOSHaenderDSR,2.9.1,active,,WOOSHaenderDSR,WOOS - Hænder (DSR),"WOOS - Hænder (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/WOOSTraeningDSR,2.9.1,active,,WOOSTraeningDSR,WOOS - Træning (DSR),"WOOS - Træning (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/WalchKlassifikationDSR,2.9.1,active,,WalchKlassifikationDSR,Walch klassifikation (DSR),"Walch klassifikation (DSR)",,"Internal"
